Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,350.0,1678.0,67.65873
4,460.0,2220.0,67.708333
5,563.0,2715.0,68.333333
6,678.0,3270.0,68.154762
