Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,334.0,1622.0,68.452381
4,434.0,2090.0,69.642857
5,551.0,2655.0,69.047619
6,674.0,3250.0,68.452381
