Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,375.0,1767.0,66.071429
4,490.0,2306.0,66.666667
5,591.0,2855.0,66.666667
6,706.0,3386.0,67.063492
