Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,367.0,1751.0,66.269841
4,480.0,2320.0,66.220238
5,604.0,2900.0,66.190476
6,748.0,3500.0,66.170635
