Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,350.0,1678.0,67.65873
4,476.0,2268.0,67.113095
5,588.0,2820.0,67.142857
6,718.0,3398.0,67.063492
