Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,361.0,1745.0,66.269841
4,480.0,2320.0,66.220238
5,602.0,2890.0,66.309524
6,702.0,3390.0,66.964286
