Number of devices,Interaction,Signals,Successful rate
2,202.0,978.0,71.72619
3,295.0,1415.0,72.81746
4,392.0,1880.0,72.767857
5,516.0,2460.0,71.547619
6,624.0,3000.0,70.93254
