Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,325.0,1565.0,69.84127
4,472.0,2232.0,67.708333
5,584.0,2800.0,67.380952
6,704.0,3328.0,67.857143
