Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,357.0,1701.0,67.063492
4,466.0,2250.0,67.113095
5,585.0,2825.0,67.02381
6,712.0,3368.0,67.261905
