Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,353.0,1681.0,67.65873
4,464.0,2240.0,67.410714
5,607.0,2855.0,66.904762
6,714.0,3354.0,67.559524
