Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,315.0,1515.0,70.833333
4,418.0,2010.0,70.833333
5,536.0,2600.0,69.52381
6,670.0,3230.0,68.452381
