Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,67.857143
3,326.0,1558.0,70.238095
4,434.0,2090.0,69.642857
5,574.0,2710.0,68.571429
6,686.0,3286.0,68.055556
