Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,351.0,1671.0,67.857143
4,466.0,2234.0,67.559524
5,605.0,2845.0,67.02381
6,722.0,3418.0,66.865079
