Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,349.0,1685.0,67.460317
4,458.0,2178.0,68.452381
5,587.0,2795.0,67.5
6,700.0,3308.0,67.956349
