Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,326.0,1582.0,69.246032
4,456.0,2168.0,68.60119
5,590.0,2790.0,67.619048
6,682.0,3290.0,67.956349
