Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,338.0,1642.0,68.055556
4,470.0,2254.0,67.261905
5,593.0,2825.0,67.142857
6,698.0,3370.0,67.162698
