Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,365.0,1741.0,66.468254
4,478.0,2294.0,66.517857
5,593.0,2865.0,66.547619
6,710.0,3430.0,66.56746
