Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,340.0,1652.0,67.857143
4,458.0,2194.0,68.005952
5,549.0,2645.0,69.166667
6,686.0,3238.0,68.650794
