Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,359.0,1735.0,66.468254
4,476.0,2300.0,66.369048
5,613.0,2885.0,66.547619
6,740.0,3460.0,66.468254
