Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,347.0,1675.0,67.460317
4,464.0,2240.0,67.410714
5,614.0,2870.0,66.785714
6,748.0,3452.0,66.765873
