Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,345.0,1665.0,67.857143
4,466.0,2234.0,67.559524
5,603.0,2835.0,67.142857
6,698.0,3322.0,67.757937
