Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,335.0,1615.0,68.849206
4,454.0,2190.0,68.154762
5,554.0,2650.0,69.166667
6,658.0,3146.0,69.543651
