Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,340.0,1652.0,67.857143
4,448.0,2160.0,68.60119
5,539.0,2595.0,69.761905
6,646.0,3110.0,69.742063
