Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,347.0,1675.0,67.65873
4,450.0,2154.0,68.75
5,550.0,2630.0,69.52381
6,644.0,3052.0,70.734127
