Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,337.0,1625.0,68.650794
4,430.0,2070.0,69.940476
5,530.0,2530.0,70.833333
6,654.0,3150.0,69.444444
