Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,353.0,1705.0,66.865079
4,474.0,2290.0,66.666667
5,591.0,2855.0,66.666667
6,740.0,3484.0,66.269841
