Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,317.0,1525.0,70.634921
4,444.0,2140.0,68.89881
5,570.0,2730.0,68.333333
6,686.0,3310.0,67.757937
