Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,348.0,1668.0,67.857143
4,458.0,2210.0,67.857143
5,562.0,2690.0,68.690476
6,678.0,3270.0,68.154762
