Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,360.0,1728.0,66.666667
4,470.0,2238.0,67.410714
5,574.0,2750.0,67.97619
6,672.0,3240.0,68.353175
