Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,349.0,1685.0,67.460317
4,456.0,2200.0,68.005952
5,556.0,2660.0,69.166667
6,684.0,3276.0,68.253968
