Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,341.0,1645.0,68.055556
4,436.0,2084.0,69.940476
5,555.0,2675.0,68.809524
6,666.0,3186.0,69.146825
