Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,355.0,1691.0,67.261905
4,450.0,2170.0,68.452381
5,577.0,2745.0,67.97619
6,682.0,3290.0,67.956349
