Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,349.0,1685.0,67.460317
4,472.0,2264.0,67.113095
5,597.0,2845.0,66.904762
6,704.0,3400.0,66.865079
