Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,348.0,1668.0,68.055556
4,448.0,2128.0,69.345238
5,567.0,2695.0,68.690476
6,684.0,3276.0,68.154762
