Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,347.0,1675.0,67.65873
4,464.0,2224.0,67.708333
5,550.0,2670.0,68.690476
6,676.0,3260.0,68.154762
