Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,313.0,1505.0,71.031746
4,436.0,2100.0,69.494048
5,547.0,2635.0,69.285714
6,678.0,3270.0,68.154762
