Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,357.0,1701.0,67.261905
4,470.0,2254.0,67.261905
5,576.0,2760.0,67.857143
6,698.0,3298.0,68.055556
