Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,318.0,1518.0,71.031746
4,430.0,2054.0,70.386905
5,536.0,2560.0,70.357143
6,668.0,3172.0,69.543651
