Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,343.0,1655.0,68.055556
4,464.0,2224.0,67.559524
5,587.0,2795.0,67.380952
6,726.0,3390.0,67.162698
