Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,372.0,1764.0,66.071429
4,472.0,2248.0,67.410714
5,592.0,2800.0,67.5
6,686.0,3238.0,68.650794
