Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,325.0,1565.0,69.84127
4,452.0,2164.0,68.452381
5,549.0,2645.0,69.166667
6,688.0,3296.0,67.956349
