Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.47619
3,378.0,1794.0,65.47619
4,478.0,2294.0,66.815476
5,605.0,2845.0,67.02381
6,722.0,3418.0,66.865079
