Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,358.0,1742.0,66.071429
4,480.0,2320.0,66.220238
5,585.0,2825.0,67.02381
6,738.0,3450.0,66.666667
