Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,341.0,1645.0,68.253968
4,442.0,2114.0,69.494048
5,565.0,2725.0,68.214286
6,682.0,3290.0,67.956349
