Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,359.0,1711.0,67.063492
4,468.0,2244.0,67.410714
5,574.0,2750.0,67.97619
6,690.0,3306.0,67.857143
