Number of devices,Interaction,Signals,Successful rate
2,194.0,922.0,74.107143
3,293.0,1405.0,73.015873
4,388.0,1844.0,73.511905
5,514.0,2450.0,71.785714
6,640.0,3056.0,70.535714
