Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,341.0,1645.0,68.253968
4,448.0,2144.0,68.75
5,550.0,2630.0,69.52381
6,674.0,3202.0,68.849206
