Number of devices,Interaction,Signals,Successful rate
2,190.0,910.0,74.107143
3,308.0,1492.0,71.031746
4,408.0,1960.0,71.577381
5,537.0,2585.0,69.880952
6,662.0,3190.0,68.948413
