Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,346.0,1658.0,68.253968
4,468.0,2244.0,67.559524
5,603.0,2835.0,67.142857
6,718.0,3398.0,67.063492
