Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,325.0,1565.0,69.84127
4,448.0,2160.0,68.60119
5,557.0,2685.0,68.690476
6,672.0,3240.0,68.452381
