Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,340.0,1628.0,68.650794
4,464.0,2224.0,67.708333
5,596.0,2820.0,67.380952
6,702.0,3318.0,67.857143
