Number of devices,Interaction,Signals,Successful rate
2,208.0,1008.0,70.833333
3,333.0,1605.0,69.047619
4,430.0,2070.0,69.940476
5,537.0,2585.0,69.880952
6,670.0,3206.0,68.849206
