Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,347.0,1675.0,67.460317
4,480.0,2272.0,66.964286
5,567.0,2735.0,68.095238
6,696.0,3336.0,67.559524
