Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,346.0,1658.0,68.055556
4,464.0,2240.0,67.410714
5,576.0,2760.0,67.97619
6,678.0,3222.0,68.75
