Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,347.0,1675.0,67.65873
4,462.0,2230.0,67.559524
5,590.0,2830.0,67.02381
6,708.0,3396.0,66.964286
