Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,323.0,1555.0,70.039683
4,444.0,2140.0,68.89881
5,563.0,2715.0,68.333333
6,686.0,3310.0,67.757937
