Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,353.0,1681.0,67.65873
4,442.0,2114.0,69.494048
5,545.0,2625.0,69.404762
6,666.0,3186.0,69.246032
