Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,325.0,1565.0,69.84127
4,448.0,2144.0,69.047619
5,541.0,2605.0,69.642857
6,660.0,3180.0,69.047619
