Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,340.0,1628.0,68.650794
4,460.0,2220.0,67.708333
5,563.0,2715.0,68.333333
6,680.0,3280.0,68.055556
