Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,346.0,1658.0,68.055556
4,462.0,2230.0,67.559524
5,596.0,2820.0,67.261905
6,686.0,3310.0,67.757937
