Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,334.0,1598.0,69.444444
4,468.0,2228.0,67.708333
5,567.0,2695.0,68.690476
6,706.0,3314.0,68.055556
