Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,357.0,1725.0,66.468254
4,496.0,2336.0,66.220238
5,602.0,2850.0,66.904762
6,690.0,3306.0,67.956349
