Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,335.0,1615.0,68.650794
4,430.0,2070.0,69.940476
5,552.0,2640.0,69.404762
6,678.0,3222.0,68.75
