Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,329.0,1585.0,69.444444
4,452.0,2180.0,68.303571
5,581.0,2765.0,67.857143
6,714.0,3354.0,67.460317
